User ID,session_id,Timestamp,Event Name,Event Parameters,Campaign ID,Stream Name,Page URL,Country,Is Conversion
00207,00002,1782853878920,begin_checkout,"{""value"": 105, ""currency"": ""USD"", ""item_id"": 1239}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00207,00002,1782853891197,add_payment_info,"{""value"": 105, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00207,00002,1782853937195,purchase,"{""transaction_id"": ""T-10162"", ""value"": 105, ""currency"": ""USD"", ""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00235,00001,1782310032000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_GENERIC_US_NEWYORK_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00235,00001,1782310056310,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00235,00001,1782310118434,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00235,00001,1782310178313,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00235,00001,1782310235418,select_item,"{""item_id"": 1237, ""item_name"": ""tote bag""}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00235,00001,1782310272769,add_to_cart,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0, ""quantity"": 1, ""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00235,00001,1782310347296,begin_checkout,"{""value"": 65, ""currency"": ""USD"", ""item_id"": 1237}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00235,00001,1782310392468,add_payment_info,"{""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00235,00001,1782310435544,purchase,"{""transaction_id"": ""T-10163"", ""value"": 65, ""currency"": ""USD"", ""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00233,00002,1782484995000,landing_page,"{""page_title"": ""Contact""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/contact,US,False
00233,00002,1782485057336,page_view,"{""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,False
00233,00002,1782485085439,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/contact,US,False
00233,00002,1782485142513,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00236,00001,1782220236000,landing_page,"{""page_title"": ""Home""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00236,00001,1782220295296,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00236,00001,1782220310056,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/,US,False
00236,00001,1782220393796,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00045,00003,1779980240000,landing_page,"{""page_title"": ""PLP""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00045,00003,1779980268767,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00045,00003,1779980293325,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00045,00003,1779980383548,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00045,00003,1779980464018,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00045,00003,1779980492865,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00045,00003,1779980543123,add_payment_info,"{""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00045,00003,1779980577830,purchase,"{""transaction_id"": ""T-10164"", ""value"": 40, ""currency"": ""USD"", ""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00237,00001,1778093377000,landing_page,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00237,00001,1778093388646,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00237,00001,1778093399960,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00237,00001,1778093425071,add_to_cart,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20, ""quantity"": 1, ""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00237,00001,1778093492539,begin_checkout,"{""value"": 160, ""currency"": ""USD"", ""item_id"": 1235}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00237,00001,1778093583699,add_payment_info,"{""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00237,00001,1778093674471,purchase,"{""transaction_id"": ""T-10165"", ""value"": 160, ""currency"": ""USD"", ""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00077,00002,1781868893000,landing_page,"{""page_title"": ""PDP""}",GADS_XYZ_SEARCH_GENERIC_US_NEWYORK_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00077,00002,1781868950559,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00077,00002,1781869040798,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00077,00002,1781869124735,select_item,"{""item_id"": 1235, ""item_name"": ""sunglasses""}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00077,00002,1781869146290,add_to_cart,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20, ""quantity"": 1, ""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00077,00002,1781869168830,begin_checkout,"{""value"": 160, ""currency"": ""USD"", ""item_id"": 1235}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00077,00002,1781869237008,add_payment_info,"{""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00077,00002,1781869323113,purchase,"{""transaction_id"": ""T-10166"", ""value"": 160, ""currency"": ""USD"", ""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00238,00001,1778234704000,landing_page,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00238,00001,1778234759369,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00238,00001,1778234780564,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00238,00001,1778234798207,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00238,00001,1778234869975,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00238,00001,1778234887977,add_to_cart,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0, ""quantity"": 1, ""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00238,00001,1778234923540,begin_checkout,"{""value"": 65, ""currency"": ""USD"", ""item_id"": 1237}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00238,00001,1778234986578,add_payment_info,"{""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00238,00001,1778235043763,purchase,"{""transaction_id"": ""T-10167"", ""value"": 65, ""currency"": ""USD"", ""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00238,00001,1778235092865,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00239,00001,1781081831000,landing_page,"{""page_title"": ""Contact""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/contact,US,False
00239,00001,1781081918515,page_view,"{""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,False
00239,00001,1781081941877,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00240,00001,1779465610000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00240,00001,1779465651357,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00240,00001,1779465663230,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00240,00001,1779465691198,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00240,00001,1779465747024,select_item,"{""item_id"": 1238, ""item_name"": ""linen shirt""}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00240,00001,1779465770069,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00240,00001,1779465806506,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00240,00001,1779465818372,add_payment_info,"{""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00240,00001,1779465869303,purchase,"{""transaction_id"": ""T-10168"", ""value"": 40, ""currency"": ""USD"", ""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00069,00003,1778329812000,landing_page,"{""page_title"": ""Home""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00069,00003,1778329892285,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00069,00003,1778329961501,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00237,00002,1781694971000,landing_page,"{""page_title"": ""Contact""}",GADS_H&M_DISPLAY_TRAFFIC_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/contact,US,False
00237,00002,1781695015842,page_view,"{""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,False
00237,00002,1781695037328,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00241,00001,1780832791000,landing_page,"{""page_title"": ""PLP""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00241,00001,1780832857478,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00241,00001,1780832907257,scroll,"{""percent_scrolled"": 75}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00241,00001,1780832989593,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00241,00001,1780833080522,add_to_cart,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0, ""quantity"": 1, ""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00241,00001,1780833096945,begin_checkout,"{""value"": 65, ""currency"": ""USD"", ""item_id"": 1237}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00241,00001,1780833163849,add_payment_info,"{""value"": 65, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00241,00001,1780833193770,purchase,"{""transaction_id"": ""T-10169"", ""value"": 65, ""currency"": ""USD"", ""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00242,00001,1782494778000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00242,00001,1782494870554,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00242,00001,1782494920848,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00242,00001,1782494985128,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00242,00001,1782495040018,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00242,00001,1782495080172,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00242,00001,1782495097693,add_payment_info,"{""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00242,00001,1782495133897,purchase,"{""transaction_id"": ""T-10170"", ""value"": 40, ""currency"": ""USD"", ""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00243,00001,1781252444000,landing_page,"{""page_title"": ""PDP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00243,00001,1781252495105,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00243,00001,1781252533598,scroll,"{""percent_scrolled"": 75}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00243,00001,1781252610707,view_item,"{""item_id"": 1234, ""item_name"": ""shoes"", ""brand"": ""Forerver21"", ""price"": 1000, ""discount"": 200}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00243,00001,1781252692232,select_item,"{""item_id"": 1234, ""item_name"": ""shoes""}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00243,00001,1781252736676,add_to_cart,"{""item_id"": 1234, ""item_name"": ""shoes"", ""brand"": ""Forerver21"", ""price"": 1000, ""discount"": 200, ""quantity"": 1, ""value"": 800, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00243,00001,1781252824355,begin_checkout,"{""value"": 800, ""currency"": ""USD"", ""item_id"": 1234}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00243,00001,1781252842162,add_payment_info,"{""value"": 800, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00243,00001,1781252925390,purchase,"{""transaction_id"": ""T-10171"", ""value"": 800, ""currency"": ""USD"", ""item_id"": 1234, ""item_name"": ""shoes"", ""brand"": ""Forerver21"", ""price"": 1000, ""discount"": 200}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00244,00001,1782595212000,landing_page,"{""page_title"": ""PDP""}",META_FOREVER21_SEARCH_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00244,00001,1782595226509,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00244,00001,1782595250774,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00244,00001,1782595337604,add_to_cart,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20, ""quantity"": 1, ""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00244,00001,1782595388448,begin_checkout,"{""value"": 160, ""currency"": ""USD"", ""item_id"": 1235}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00244,00001,1782595473933,add_payment_info,"{""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00244,00001,1782595532114,purchase,"{""transaction_id"": ""T-10172"", ""value"": 160, ""currency"": ""USD"", ""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00245,00001,1778967360000,landing_page,"{""page_title"": ""Home""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00245,00001,1778967420797,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00245,00001,1778967473019,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/,US,False
00245,00001,1778967565531,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00246,00001,1777753606000,landing_page,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00246,00001,1777753650002,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00246,00001,1777753710475,scroll,"{""percent_scrolled"": 75}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00246,00001,1777753759523,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00246,00001,1777753806640,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00246,00001,1777753874222,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00246,00001,1777753966251,add_to_cart,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10, ""quantity"": 1, ""value"": 79, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00246,00001,1777753990164,begin_checkout,"{""value"": 79, ""currency"": ""USD"", ""item_id"": 1236}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00246,00001,1777754047172,add_payment_info,"{""value"": 79, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00246,00001,1777754136171,purchase,"{""transaction_id"": ""T-10173"", ""value"": 79, ""currency"": ""USD"", ""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/checkout,US,True
00246,00001,1777754157637,contact_us_form,"{""form_id"": ""contact_us"", ""form_name"": ""Contact Us"", ""page_title"": ""Contact""}",,XYZ Ecommerce,www.xyz.com/contact,US,True
00247,00001,1777730144000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00247,00001,1777730209105,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
